C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_451.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_451.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_451.jpg, 0, 0, 0, 22.97207
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_561.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_561.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_561.jpg, -0.3266094, 0, 0, 22.63355
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_664.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_664.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_664.jpg, -0.5341341, 0, 0, 22.22081
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_768.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_768.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_768.jpg, -0.2214987, 0, 0, 22.00877
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_873.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_873.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_873.jpg, 0, 0, 0, 21.70457
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_55_989.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_55_989.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_55_989.jpg, 0, 0, 0, 21.49353
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_137.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_137.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_137.jpg, 0, 0, 0, 21.14994
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_238.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_238.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_238.jpg, 0, 0, 0, 20.91964
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_341.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_341.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_341.jpg, 0, 0, 0, 20.73701
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_457.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_457.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_457.jpg, 0, 0, 0, 20.52671
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_559.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_559.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_559.jpg, 0.09755009, 0, 0, 20.16449
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_663.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_663.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_663.jpg, 0.3787989, 0, 0, 20.08147
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_773.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_773.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_773.jpg, 0.08943452, 0, 0, 19.8684
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_881.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_881.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_881.jpg, 0, 0, 0, 19.31144
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_56_988.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_56_988.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_56_988.jpg, 0, 0, 0, 19.48996
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_098.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_098.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_098.jpg, 0, 0, 0, 19.27636
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_206.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_206.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_206.jpg, 0, 0.2929089, 0, 18.86523
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_309.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_309.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_309.jpg, 0, 0.6016836, 0, 19.61487
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_413.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_413.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_413.jpg, 0, 0.9463018, 0, 20.53541
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_521.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_521.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_521.jpg, 0, 0.6234184, 0, 21.13794
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_630.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_630.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_630.jpg, 0, 0.3305386, 0, 21.59221
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_737.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_737.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_737.jpg, 0, 0, 0, 21.51742
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_847.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_847.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_847.jpg, 0, 0, 0, 21.04031
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_57_955.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_57_955.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_57_955.jpg, 0, 0, 0, 20.80402
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_066.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_066.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_066.jpg, -0.2998731, 0, 0, 20.7926
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_174.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_174.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_174.jpg, -0.018339, 0, 0, 20.56504
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_284.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_284.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_284.jpg, 0, 0, 0, 20.07662
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_485.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_485.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_485.jpg, 0, 0, 0, 19.61293
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_584.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_584.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_584.jpg, 0, 0, 0, 19.80608
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_695.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_695.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_695.jpg, 0, 0, 0, 19.57548
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_799.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_799.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_799.jpg, 0, 0, 0, 18.99253
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_58_929.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_58_929.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_58_929.jpg, 0, 0, 0, 18.70619
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_041.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_041.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_041.jpg, 0, 0, 0, 18.49089
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_143.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_143.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_143.jpg, 0, 0, 0, 18.78617
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_256.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_256.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_256.jpg, 0, 0, 0, 18.56628
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_366.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_366.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_366.jpg, 0, 0, 0, 17.87771
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_471.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_471.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_471.jpg, 0, 0.2810697, 0, 18.36164
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_573.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_573.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_573.jpg, 0, 0.008000709, 0, 18.36101
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_766.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_766.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_766.jpg, -0.5725818, 0, 0, 17.18699
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_870.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_870.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_870.jpg, -0.2578932, 0, 0, 17.53413
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_00_59_978.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_00_59_978.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_00_59_978.jpg, 0, 0, 0, 17.31035
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_089.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_089.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_089.jpg, 0, 0, 0, 16.59643
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_195.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_195.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_195.jpg, 0, 0, 0, 16.38294
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_301.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_301.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_301.jpg, 0, 0, 0, 16.75797
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_409.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_409.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_409.jpg, 0, 0, 0.1346298, 16.30362
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_518.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_518.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_518.jpg, 0, 0, 0.4950252, 14.3986
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_624.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_624.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_624.jpg, 0, 0, 0.5812194, 12.83539
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_731.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_731.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_731.jpg, 0, 0, 0.2605892, 11.2954
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_835.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_835.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_835.jpg, 0, 0, 0, 9.668187
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_00_944.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_00_944.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_00_944.jpg, 0.0319062, 0, 0, 9.571366
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_048.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_048.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_048.jpg, 0.347175, 0, 0, 9.435147
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_226.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_226.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_226.jpg, 0.9010671, 0, 0, 8.878443
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_328.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_328.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_328.jpg, 1, 0, 0, 8.711779
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_437.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_437.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_437.jpg, 1, 0, 0, 8.566062
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_552.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_552.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_552.jpg, 1, 0, 0, 8.453331
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_660.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_660.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_660.jpg, 1, 0, 0, 8.320849
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_766.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_766.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_766.jpg, 1, 0, 0, 8.211933
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_872.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_872.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_872.jpg, 1, 0, 0, 8.082842
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_01_977.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_01_977.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_01_977.jpg, 1, 0, 0, 7.976575
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_081.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_081.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_081.jpg, 1, 0, 0, 7.871486
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_185.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_185.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_185.jpg, 1, 0, 0, 7.767557
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_290.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_290.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_290.jpg, 1, 0, 0, 7.664776
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_394.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_394.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_394.jpg, 1, 0, 0, 7.542938
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_500.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_500.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_500.jpg, 1, 0, 0, 7.442639
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_649.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_649.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_649.jpg, 1, 0, 0, 7.304087
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_746.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_746.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_746.jpg, 1, 0, 0, 7.206432
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_855.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_855.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_855.jpg, 1, 0.0289077, 0, 7.095681
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_02_960.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_02_960.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_02_960.jpg, 1, 0.3452337, 0, 7.276231
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_063.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_063.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_063.jpg, 1, 0.6272598, 0, 7.805845
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_163.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_163.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_163.jpg, 1, 0.7738087, 0, 8.653743
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_271.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_271.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_271.jpg, 1, 0.4313095, 0, 9.075596
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_396.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_396.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_396.jpg, 1, 0.05695927, 0, 9.033544
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_499.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_499.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_499.jpg, 1, 0, 0, 8.921185
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_600.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_600.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_600.jpg, 1, 0, 0, 8.805657
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_700.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_700.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_700.jpg, 1, 0, 0, 8.6914
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_807.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_807.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_807.jpg, 1, 0, 0, 8.578409
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_03_913.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_03_913.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_03_913.jpg, 1, 0, 0, 8.444469
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_017.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_017.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_017.jpg, 1, 0, 0, 8.334211
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_118.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_118.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_118.jpg, 1, 0, 0, 8.225169
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_225.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_225.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_225.jpg, 1, 0, 0, 8.117332
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_341.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_341.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_341.jpg, 1, 0, 0, 7.989497
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_442.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_442.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_442.jpg, 1, 0, 0, 7.884263
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_547.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_547.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_547.jpg, 1, 0, 0, 7.780193
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_655.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_655.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_655.jpg, 1, 0, 0, 7.656824
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_759.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_759.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_759.jpg, 1, 0, 0, 7.555266
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_865.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_865.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_865.jpg, 1, 0, 0, 7.454833
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_04_969.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_04_969.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_04_969.jpg, 1, 0, 0, 7.355511
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_05_071.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_05_071.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_05_071.jpg, 1, 0, 0, 7.257288
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_05_179.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_05_179.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_05_179.jpg, 1, 0, 0, 7.140855
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_01_05_369.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_01_05_369.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_01_05_369.jpg, 1, 0, 0, 6.9691
